Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Alpha 6 Beta 4 signaling pathway WP244,0.708417929029901,1.6423643172437696,0.009445100354191263,0.016021478703690195,0.118,6/13,14.96%,SOS1;MAPK1;MAPK3;GAB1;GRB2;PTPN11
prerank,B Cell Receptor Signaling Pathway WP23,0.7081706169023761,1.6381061676384125,0.0035252643948296123,0.01654677308741774,0.127,7/14,14.96%,SOS1;MAPK1;GAB1;GAB2;DAPP1;GRB2;PTPN11
prerank,IL-5 signaling pathway WP127,0.7660996374936775,1.6199633656753354,0.006289308176100629,0.02044708388659478,0.15,5/9,14.96%,SOS1;MAPK1;MAPK3;GRB2;PTPN11
prerank,Melanoma WP4685,0.8179587527638755,1.6161328648022537,0.007989347536617843,0.020880451753170007,0.157,3/7,1.71%,SOS1;MAPK1;MAPK3
prerank,Signaling of Hepatocyte Growth Factor Receptor WP313,0.691039667143674,1.609770352575147,0.008158508158508158,0.02229516503661806,0.169,7/15,17.95%,SOS1;MAPK1;MAPK3;GAB1;GRB2;PTPN11;RASA1
prerank,ESC Pluripotency Pathways WP3931,0.780039909798695,1.5987609804994178,0.007741935483870968,0.025745134524212076,0.195,5/8,14.96%,SOS1;MAPK1;GAB1;GRB2;PTPN11
prerank,Hepatitis B infection WP4666,0.762889482709356,1.5986884924273173,0.011553273427471117,0.024770913282652154,0.195,3/9,1.71%,SOS1;MAPK1;MAPK3
prerank,Breast cancer pathway WP4262,0.7523922487444588,1.5875096440313312,0.013784461152882205,0.027704025797790847,0.214,5/9,15.38%,SOS1;MAPK1;MAPK3;GRB2;ERBB2
prerank,Gastrin signaling pathway WP4659,0.645988317771617,1.5833423676980802,0.006779661016949152,0.027729482371771492,0.222,10/20,21.79%,SOS1;MAPK1;MAPK3;ANXA2;TJP1;GRB2;BCAR1;PTPN11;YES1;PRKCD
prerank,Regulation of toll-like receptor signaling pathway WP1449,0.8856438311566075,1.5820207642207196,0.0014641288433382138,0.02705266076196869,0.224,2/5,1.71%,MAPK1;MAPK3
prerank,RAC1/PAK1/p38/MMP2 Pathway WP3303,0.6973875709854437,1.5809702941659833,0.004733727810650888,0.026339761241195588,0.227,7/13,17.95%,SOS1;MAPK1;MAPK3;GRB2;PTPN11;ERBB2;RASA1
prerank,Epithelial to mesenchymal transition in colorectal cancer WP4239,0.7341480106563943,1.5656859862040522,0.011111111111111112,0.031789367015236054,0.282,5/10,12.82%,SOS1;MAPK1;MAPK3;TJP1;GRB2
prerank,Non-small cell lung cancer WP4255,0.7685683139890855,1.5641666878816498,0.0103359173126615,0.030234080779544398,0.285,5/8,15.38%,SOS1;MAPK1;MAPK3;GRB2;ERBB2
prerank,Endometrial cancer WP4155,0.7685683139890855,1.5641666878816498,0.0103359173126615,0.030234080779544398,0.285,5/8,15.38%,SOS1;MAPK1;MAPK3;GRB2;ERBB2
prerank,Synaptic signaling pathways associated with autism spectrum disorder WP4539,0.8632026128908719,1.5612051295431004,0.002824858757062147,0.029583624610837782,0.293,2/5,1.71%,MAPK1;MAPK3
prerank,MicroRNAs in cardiomyocyte hypertrophy WP1544,0.8632026128908719,1.5612051295431004,0.002824858757062147,0.029583624610837782,0.293,2/5,1.71%,MAPK1;MAPK3
prerank,Kit receptor signaling pathway WP304,0.7030212292303544,1.5602896169478508,0.019559902200488997,0.028991615031315955,0.293,6/12,14.96%,SOS1;MAPK1;MAPK3;GAB2;GRB2;PTPN11
prerank,IL-3 signaling pathway WP286,0.7065945629446129,1.5580024701998738,0.0186799501867995,0.029041275214651545,0.297,6/12,14.96%,SOS1;MAPK1;MAPK3;GAB2;GRB2;PTPN11
prerank,Hepatitis C and Hepatocellular Carcinoma WP3646,0.8592100302387911,1.5480576182210077,0.004195804195804196,0.03246975909415902,0.32,4/5,14.96%,SOS1;MAPK3;GRB2;PTPN11
prerank,Fragile X Syndrome  WP4549,0.7106985592118898,1.5437446069272176,0.024390243902439025,0.03306160259744664,0.326,5/10,14.96%,SOS1;MAPK1;GAB1;GRB2;PTPN11
prerank,MFAP5 effect on permeability and motility of endothelial cells via cytoskeleton rearrangement WP4560,0.7538815060587305,1.5391132010141908,0.020860495436766623,0.034337664452084936,0.342,4/8,11.54%,MAPK1;MAPK3;ACTN1;TJP1
prerank,MAPK Signaling Pathway WP382,0.736013788705033,1.5328127767027127,0.01982651796778191,0.036124090696340566,0.364,6/9,21.79%,SOS1;MAPK1;MAPK3;GRB2;RASA1;PRKCD
prerank,Envelope proteins and their potential roles in EDMD physiopathology WP4535,0.8380864132100305,1.5243782963641062,0.013831258644536652,0.039062203609939734,0.387,3/5,1.71%,SOS1;MAPK1;MAPK3
prerank,Ebola Virus Pathway on Host WP4217,0.7334748508137104,1.5207064829047172,0.021464646464646464,0.039781440523756935,0.398,5/9,14.10%,AXL;MAPK1;MAPK3;ACTN1;ACTB
prerank,RANKL/RANK signaling pathway WP2018,0.7041118775749413,1.5186778606755686,0.02696078431372549,0.04007245727293004,0.403,3/10,8.55%,MAPK1;MAPK3;GAB2
prerank,Apoptosis-related network due to altered Notch3 in ovarian cancer WP2864,0.8300495859746557,1.5167305396263864,0.009790209790209791,0.03993764334886707,0.407,1/5,1.28%,MAPK1
prerank,Chemokine signaling pathway WP3929,0.6415987181430071,1.507362787617733,0.020954598370197905,0.04373075744531831,0.44,6/16,16.67%,SOS1;MAPK1;MAPK3;GRB2;BCAR1;WASL
prerank,Small cell lung cancer WP4658,-0.6870084902562823,-1.504376508351117,0.06752411575562701,0.22012238046244653,0.45317220543806647,3/5,17.09%,CDK2;ITGB1;PIK3R3
prerank,Association Between Physico-Chemical Features and Toxicity Associated Pathways WP3680,0.7272802464171491,1.4982557864625943,0.02802547770700637,0.0472239650971065,0.457,4/8,15.38%,SOS1;MAPK1;GRB2;ERBB2
prerank,Acute viral myocarditis WP4298,0.7439241804813703,1.4928136949061752,0.03015075376884422,0.04910075057462004,0.47,5/8,17.95%,SOS1;MAPK1;MAPK3;ACTB;RASA1
prerank,Focal Adhesion-PI3K-Akt-mTOR-signaling pathway WP3932,0.644048909506498,1.488924623230753,0.03356481481481482,0.05049531969534167,0.481,3/15,1.71%,SOS1;MAPK1;MAPK3
prerank,EPO Receptor Signaling WP581,0.7234815758679065,1.4709489494207302,0.04247104247104247,0.060203661010024376,0.538,5/8,17.95%,SOS1;MAPK1;MAPK3;GRB2;RASA1
prerank,Netrin-UNC5B signaling pathway WP4747,0.7346505189415418,1.4640921828530193,0.031578947368421054,0.06343733705526043,0.56,3/7,14.96%,MAPK1;MAPK3;PTPN11
prerank,PDGFR-beta pathway WP3972,0.8034740057215362,1.457731118097399,0.04120879120879121,0.06673077203682898,0.577,4/5,17.95%,SOS1;MAPK3;GRB2;RASA1
prerank,Regulatory circuits of the STAT3 signaling pathway WP4538,0.766641145342804,1.4530635797191733,0.05737704918032787,0.06841186856310527,0.594,2/6,1.71%,MAPK1;MAPK3
prerank,Thyroid hormones production and their peripheral downstream signaling effects WP4746,0.7857093669208524,1.4529343178620184,0.04261363636363636,0.06716444295785635,0.594,3/5,12.82%,SOS1;MAPK1;GRB2
prerank,DNA damage response (only ATM dependent) WP710,0.7207293889110629,1.4521105159826382,0.040214477211796246,0.06643239491565693,0.596,4/8,15.38%,SOS1;MAPK1;GRB2;ERBB2
prerank,Translation inhibitors in chronically activated PDGFRA cells WP4566,0.7683601092780827,1.4444369255740752,0.04456824512534819,0.07069586914333241,0.619,2/6,1.71%,MAPK1;MAPK3
prerank,Brain-derived neurotrophic factor (BDNF) signaling pathway WP2380,0.6173395844306417,1.4439794851564591,0.049338146811071,0.06964687217704013,0.62,6/14,15.81%,MAPK1;MAPK3;SIRPA;GRB2;PTPN11;EIF2S2
prerank,PI3K-Akt signaling pathway WP4172,0.6058174132325786,1.442279968032977,0.05034324942791762,0.06956398481649091,0.625,3/17,1.71%,SOS1;MAPK1;MAPK3
prerank,Osteoblast differentiation WP4787,0.7925833569995764,1.425797082274928,0.0460431654676259,0.0796650403532067,0.671,2/5,1.71%,MAPK1;MAPK3
prerank,Interleukin-11 Signaling Pathway WP2332,0.6862563118689043,1.3925761535238383,0.07682119205298013,0.10307090920709229,0.742,5/8,21.37%,MAPK1;MAPK3;GRB2;PTPN11;YES1
prerank,Oncostatin M Signaling Pathway WP2374,0.6063067940381673,1.389114260774203,0.08971291866028708,0.10396822315217684,0.748,5/13,14.96%,SOS1;MAPK1;MAPK3;GRB2;PTPN11
prerank,AGE/RAGE pathway WP2324,0.698801418932268,1.377170841153991,0.09115281501340483,0.11178921103701867,0.78,2/7,1.71%,MAPK1;MAPK3
prerank,Glioblastoma signaling pathways WP2261,0.6151200287693614,1.3641995137905865,0.10877626699629171,0.12129133434102465,0.817,5/11,15.38%,MAPK1;MAPK3;GAB1;GRB2;ERBB2
prerank,Thyroid stimulating hormone (TSH) signaling pathway WP2032,0.6906596235827303,1.3502438371929513,0.11869031377899045,0.1318785440308248,0.842,2/7,1.71%,MAPK1;MAPK3
prerank,Integrin-mediated Cell Adhesion WP185,0.5705668591807391,1.3471481096513667,0.0996523754345307,0.13267435291861482,0.848,4/16,13.68%,SOS1;MAPK1;GRB2;BCAR1
prerank,Nanoparticle-mediated activation of receptor signaling WP2643,0.6452393415240794,1.343031638130786,0.10913705583756345,0.13429479228984578,0.856,3/9,12.82%,SOS1;MAPK1;GRB2
prerank,IL-18 signaling pathway WP4754,0.741668628720874,1.3346212545054268,0.11235955056179775,0.13973840788659928,0.871,2/5,1.71%,MAPK1;MAPK3
prerank,Thymic Stromal LymphoPoietin (TSLP) Signaling Pathway WP2203,0.6230815297410831,1.3265493408610445,0.12421580928481807,0.145267774118109,0.88,6/10,26.50%,MAPK1;MAPK3;GAB2;PTPN11;YES1;LYN
prerank,Pancreatic adenocarcinoma pathway WP4263,0.6346575792445299,1.2873515246798286,0.15334207077326342,0.18434304772229787,0.926,4/8,21.79%,MAPK1;MAPK3;ERBB2;PRKCD
prerank,VEGFA-VEGFR2 Signaling Pathway WP3888,0.43545206402635367,1.1679411890352722,0.2542194092827004,0.3343247692610086,0.99,11/38,22.22%,MAPK1;MAPK3;GAB1;AFDN;CTNND1;GRB2;BCAR1;PTPN11;ANXA1;PRKCD;DOK1
prerank,Head and Neck Squamous Cell Carcinoma WP4674,0.6283947960956596,1.1622403831054653,0.2552011095700416,0.33729038184714566,0.991,2/5,15.38%,GAB1;ERBB2
prerank,G13 Signaling Pathway WP524,0.6234462963435854,1.1452607488510778,0.319060773480663,0.35626215524950444,0.993,2/5,16.67%,TNK2;WASL
prerank,7q11.23 copy number variation syndrome WP4932,0.6146376498230814,1.1083236393872784,0.34217877094972066,0.40398097513627135,0.996,2/5,12.82%,MAPK3;GRB2
prerank,Bladder cancer WP2828,0.5829220991965227,1.0689760582217418,0.4253521126760563,0.45574212423212174,0.998,2/5,15.38%,MAPK1;ERBB2
prerank,TGF-beta Signaling Pathway WP366,0.4389956088685891,1.0279968314554058,0.46436781609195404,0.5115251946417574,0.999,4/15,13.68%,SOS1;MAPK1;GRB2;BCAR1
prerank,Notch Signaling Pathway Netpath WP61,-0.4610147531828317,-1.0143513272818443,0.4136690647482014,0.8227649320409379,0.9073514602215509,3/5,20.09%,SRC;ITCH;JAK2
prerank,Spinal Cord Injury WP2431,0.4913974030666772,0.941886961479508,0.6063829787234043,0.6326265783972291,1.0,2/7,1.71%,MAPK1;MAPK3
prerank,Pathways Regulating Hippo Signaling WP4540,0.5161742076381545,0.9313065710589157,0.6027777777777777,0.6394618650868925,1.0,3/5,33.33%,PRKCD;EGFR;EPHA2
prerank,Pathways in clear cell renal cell carcinoma WP4018,0.4735381982384742,0.9186761679072406,0.6162943495400789,0.648698821236331,1.0,5/7,39.74%,PFKP;ACLY;EGFR;PKM;PGM1
prerank,Integrated breast cancer pathway WP1984,0.4544200974003611,0.8985305563876631,0.6404199475065617,0.6676269902015164,1.0,1/7,1.28%,MAPK1
prerank,Arrhythmogenic Right Ventricular Cardiomyopathy WP2118,0.4480860209144587,0.8410852018237333,0.7131474103585658,0.7313613093748211,1.0,3/6,28.21%,ACTN1;ACTB;DSP
prerank,Interferon type I signaling pathways WP585,0.40703760888081125,0.8364446747730833,0.7020460358056266,0.7281926640903107,1.0,2/8,14.96%,GAB2;PTPN11
prerank,Pathogenic Escherichia coli infection WP2272,0.3887126963556175,0.8050331005026252,0.7626076260762608,0.7560545649541098,1.0,3/9,20.09%,ACTB;WASL;ARPC3
prerank,Hippo-Merlin Signaling Dysregulation WP4541,-0.3157894736842105,-0.751280583219626,0.7818930041152263,1.0,0.9899295065458208,6/6,69.66%,ITGB1;MET;PTK2;ITGB4;EPHA2;EGFR
prerank,Primary focal segmental glomerulosclerosis (FSGS) WP2572,-0.2743362831858407,-0.7363053103666101,0.8153153153153153,0.9689933394704067,0.9899295065458208,8/8,73.93%,ITGB1;TLN1;PTK2;ITGB4;VCL;KRT8;MYH9;CD2AP
prerank,Mechanoregulation and pathology of YAP/TAZ via Hippo and non-Hippo mechanisms WP4534,0.3902080757531353,0.7031160958432021,0.8771186440677966,0.8517064771715815,1.0,2/5,20.51%,ACTB;LIMD1
prerank,Androgen receptor signaling pathway WP138,-0.31441048034934493,-0.686996909243072,0.8817567567567568,0.8723669247847512,0.9909365558912386,5/5,69.66%,SRC;PTK2;FHL2;PIK3R2;EGFR
