Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Proteoglycans in cancer,0.44485225795709143,2.130035857799331,0.0,0.0,0.0,69/205,27.11%,PTCH1;AKT3;CTTN;FLNA;VEGFA;PPP1R12C;TP53;PPP1CA;ACTG1;MTOR;ROCK1;FLNB;MAPK1;CBL;MET;PLCG1;PRKACB;PPP1R12A;EZR;SLC9A1;MAPK3;ITPR3;RPS6KB1;FLNC;CDC42;PAK1;THBS1;DDX5;PRKCA;AKT1;RAC1;EGFR;EIF4B;KRAS;ERBB3;PIK3CB;PRKCG;CTNNB1;MYC;RPS6;PIK3CA;PRKACA;ACTB;NRAS;WNT9A;GRB2;PXN;RRAS2;CD44;GPC1;IGF1R;CAV1;SMAD2;CDKN1A;SOS1;AKT2;PIK3R3;FN1;SDC1;MSN;CCND1;PLAUR;ROCK2;RDX;MAPK11;PTK2;ARHGEF12;HSPG2;PDPK1
prerank,Adherens junction,0.5071461804452952,2.114229085340663,0.0,0.0,0.0,28/71,21.77%,VCL;SMAD3;WASL;ACTG1;ACTN4;MAPK1;MET;TGFBR2;PTPRF;MAPK3;CSNK2A2;CDC42;PTPRJ;WASF2;RAC1;PTPRB;EGFR;CTNNB1;YES1;NECTIN1;ACTB;LMO7;AFDN;MAP3K7;EP300;IGF1R;CTNND1;CSNK2A1
prerank,Bacterial invasion of epithelial cells,0.49956576833371874,2.1092544106320736,0.0,0.0,0.0,34/77,27.03%,VCL;CLTB;WASL;CTTN;SHC3;ACTG1;CBL;MET;CD2AP;CDC42;WASF2;RAC1;ARPC1B;DNM2;ARPC3;PIK3CB;CTNNB1;CLTC;PIK3CA;ACTB;DNM1;PXN;CAV1;CRK;SHC1;ACTR3C;PIK3R3;ARPC5;FN1;ACTR2;RHOG;CTNNA1;PTK2;CRKL
prerank,Glioma,0.5333691782221037,2.097732270970581,0.0,0.0,0.0,32/75,25.67%,CDK6;AKT3;SHC3;CALML5;TP53;MTOR;MAPK1;PLCG1;MAPK3;RB1;PRKCA;AKT1;BAX;EGFR;KRAS;CDKN2A;CALM2;PIK3CB;PRKCG;PIK3CA;NRAS;CALM1;CALM3;GRB2;IGF1R;SHC1;CDKN1A;SOS1;AKT2;PIK3R3;CCND1;GADD45A
prerank,Apelin signaling pathway,0.4901906124737703,2.091402829195404,0.0,0.0,0.0,37/137,22.99%,SMAD3;AKT3;CALML5;GNB1;MTOR;MAPK1;PRKAA1;SPP1;GNG5;PRKACB;SLC9A1;MAPK3;ITPR3;RPS6KB1;PIK3C3;AKT1;GNB5;GNAI2;PRKAB1;GABARAP;BECN1;KRAS;CALM2;ADCY6;RPS6;PRKACA;NRAS;CALM1;CALM3;GNG12;GNA13;ADCY7;RRAS2;CCN2;SMAD2;GNB2;AKT2
prerank,Adrenergic signaling in cardiomyocytes,0.4913375759835016,2.0883185912453164,0.0,0.0,0.0,29/150,19.17%,PPP2R5E;ATF4;AKT3;CALML5;PPP1CA;PPP2R1A;MAPK1;GNAS;PRKACB;SLC9A1;MAPK3;CREB3L2;ATP2B1;TPM1;ATP2B4;PRKCA;AKT1;CACNG6;GNAI2;TPM3;CALM2;ADCY6;TPM4;PRKACA;CALM1;CALM3;CREB3;TPM2;ADCY7
prerank,Circadian entrainment,0.5979760467538217,2.055161268313365,0.0,0.0,0.0,19/97,19.17%,CALML5;GNB1;MAPK1;GNAS;GNG5;PRKACB;MAPK3;ITPR3;PRKCA;GNB5;GNAI2;CALM2;ADCY6;PRKCG;PRKACA;CALM1;CALM3;GNG12;ADCY7
prerank,ErbB signaling pathway,0.49571654892113415,2.0451723265688964,0.0,0.0,0.0,34/85,23.53%,ABL2;PAK2;AKT3;SHC3;MTOR;MAPK1;CBL;PLCG1;MAPK3;RPS6KB1;PAK1;GSK3B;NRG4;PRKCA;AKT1;EGFR;KRAS;ERBB3;PIK3CB;PRKCG;MYC;PIK3CA;NCK1;NRAS;MAP2K4;GRB2;MAPK8;BAD;CRK;SHC1;CDKN1A;SOS1;AKT2;PIK3R3
prerank,Estrogen signaling pathway,0.4958363370643703,2.044656416690611,0.0,0.0,0.0,36/137,23.53%,ATF4;KRT17;AKT3;SHC3;CALML5;FKBP4;MAPK1;SP1;GNAS;PRKACB;MAPK3;ITPR3;KRT13;CREB3L2;CTSD;AKT1;GNAI2;EGFR;KRAS;CALM2;ADCY6;PIK3CB;HSP90B1;PIK3CA;PRKACA;NRAS;CALM1;CALM3;CREB3;GRB2;ADCY7;KRT19;SHC1;SOS1;AKT2;PIK3R3
prerank,Vascular smooth muscle contraction,0.5070192923287804,2.042971871443183,0.0,0.0,0.0,23/133,19.17%,CALML5;PPP1R12C;GNA12;PPP1CA;ROCK1;MYH9;MAPK1;GNAS;MYH14;PRKACB;PPP1R12A;MAPK3;ITPR3;CALD1;PRKCA;CALM2;ADCY6;PRKCG;PRKACA;CALM1;CALM3;GNA13;ADCY7
prerank,Bile secretion,0.5581571548055803,2.042289329072374,0.0,0.0,0.0,16/90,22.01%,RXRA;SLC2A1;GNAS;PRKACB;SLC9A1;SLC4A2;SCARB1;SLCO1B3;UGT1A6;ABCC3;CA2;ADCY6;PRKACA;UGT1A3;ADCY7;ATP1A1
prerank,Hedgehog signaling pathway,0.5815193621103911,2.0391638776627397,0.0,0.0,0.0,12/56,18.64%,PTCH1;CSNK1E;PRKACB;SPOPL;CSNK1D;GSK3B;MEGF8;IQCE;PRKACA;CSNK1A1;CUL3;MGRN1
prerank,Chronic myeloid leukemia,0.49765727923355946,2.032098868724729,0.0,0.000750170639673402,0.01,34/76,27.03%,CDK6;SMAD3;AKT3;SHC3;TP53;BCR;HDAC2;MAPK1;CBL;TGFBR2;MAPK3;RB1;AKT1;HDAC1;BAX;KRAS;CDKN2A;PIK3CB;CTBP1;MYC;PIK3CA;NRAS;GRB2;BAD;CRK;SHC1;CDKN1A;SOS1;AKT2;PIK3R3;CCND1;GADD45A;IKBKG;CRKL
prerank,Non-small cell lung cancer,0.5146612025938226,2.0270439540714524,0.0,0.0007175545249049933,0.01,30/72,25.67%,CDK6;EML4;RXRA;AKT3;KIF5B;TP53;MAPK1;MET;PLCG1;MAPK3;STK4;RB1;PRKCA;AKT1;BAX;EGFR;KRAS;CDKN2A;PIK3CB;PRKCG;PIK3CA;NRAS;GRB2;BAD;CDKN1A;SOS1;AKT2;PIK3R3;CCND1;GADD45A
prerank,Endocrine and other factor-regulated calcium reabsorption,0.6081142765074474,2.019865880037979,0.0,0.0006876564197006186,0.01,15/53,18.69%,CLTB;RAB11A;GNAS;PRKACB;ATP2B1;ATP2B4;PRKCA;AP2S1;DNM2;ADCY6;PRKCG;CLTC;AP2M1;PRKACA;DNM1
prerank,Relaxin signaling pathway,0.4621371533152237,2.016096344212716,0.0,0.0006601501629125939,0.01,38/129,23.53%,ATF4;AKT3;SHC3;VEGFA;GNB1;MAPK1;TGFBR2;GNAS;GNG5;PRKACB;MAPK3;CREB3L2;COL4A5;PRKCA;AKT1;GNB5;GNAI2;EGFR;PRKCZ;KRAS;ADCY6;PIK3CB;PIK3CA;PRKACA;NRAS;MAP2K4;GNG12;CREB3;GRB2;ADCY7;VEGFC;MAPK8;SHC1;SMAD2;GNB2;SOS1;AKT2;PIK3R3
prerank,Hepatocellular carcinoma,0.4374693823189813,2.0146801551278695,0.0,0.0006347597720313402,0.01,47/168,23.53%,CDK6;MGST1;SMAD3;AKT3;SHC3;TP53;ACTG1;MTOR;MAPK1;MET;TGFBR2;PLCG1;MAPK3;DVL3;RPS6KB1;GSK3B;RB1;ARID1A;PRKCA;AKT1;KEAP1;BAX;EGFR;KRAS;CDKN2A;GSTM3;PIK3CB;PRKCG;CTNNB1;MYC;PIK3CA;ACTB;NRAS;WNT9A;CSNK1A1;GRB2;IGF1R;DVL1;BAD;SHC1;SMAD2;CDKN1A;NQO1;SOS1;AKT2;ACTL6A;PIK3R3
prerank,Cholinergic synapse,0.5368329206994782,1.9986138700944742,0.0,0.0018337504525349829,0.02,26/113,23.53%,ATF4;AKT3;GNB1;MAPK1;GNG5;PRKACB;MAPK3;ITPR3;CREB3L2;PRKCA;AKT1;GNB5;GNAI2;KRAS;ADCY6;PIK3CB;PRKCG;PIK3CA;PRKACA;NRAS;GNG12;CREB3;ADCY7;GNB2;AKT2;PIK3R3
prerank,Platelet activation,0.480453191391393,1.99589237655693,0.0,0.0017682593649444478,0.02,32/124,26.70%,PRKCI;AKT3;PPP1CA;ACTG1;ROCK1;MAPK1;GNAS;MYL12B;PRKACB;PPP1R12A;MAPK3;ITPR3;AKT1;GNAI2;RAP1B;PRKCZ;ADCY6;LYN;PIK3CB;RAP1A;PIK3CA;PRKACA;ACTB;GNA13;ARHGAP35;ADCY7;MYL12A;AKT2;PIK3R3;ROCK2;MAPK11;ARHGEF12
prerank,GnRH secretion,0.5438269829874207,1.9833107471089968,0.0,0.0028454748401404908,0.04,15/64,23.53%,AKT3;MAPK1;SPP1;MAPK3;ITPR3;PRKCA;AKT1;KRAS;PIK3CB;PRKCG;PIK3CA;NRAS;KCNN4;AKT2;PIK3R3
prerank,AGE-RAGE signaling pathway in diabetic complications,0.4617372791987832,1.9823908960350367,0.0,0.0027506256788024743,0.04,30/100,26.20%,SMAD3;AKT3;VEGFA;MAPK1;TGFBR2;PLCG1;DIAPH1;MAPK3;CDC42;STAT1;COL4A5;PRKCA;AKT1;F3;RAC1;BAX;PRKCZ;KRAS;PIK3CB;PIK3CA;NRAS;VEGFC;MAPK8;SMAD2;AKT2;PIK3R3;FN1;CCND1;PIM1;MAPK11
prerank,Neurotrophin signaling pathway,0.45411922677938477,1.9654160055946193,0.0,0.002661895818195943,0.04,41/119,27.11%,ATF4;AKT3;SHC3;CALML5;TP53;MAPK1;PLCG1;MAPK3;MAP3K1;SORT1;CDC42;PRDM4;GSK3B;AKT1;RPS6KA3;RAP1B;RAC1;BAX;KRAS;CALM2;PIK3CB;RAP1A;PIK3CA;NRAS;CALM1;CALM3;RIPK2;GRB2;YWHAE;MAPK8;BAD;CRK;SHC1;MAGED1;SOS1;AKT2;PIK3R3;MAPK11;RPS6KA1;CRKL;PDPK1
prerank,Human papillomavirus infection,0.38452588764651174,1.9580651693132407,0.0,0.003094453888652784,0.05,82/331,25.42%,PPP2R5E;UBR4;ITGA3;CDK6;LAMA5;PRKCI;AKT3;LAMB1;MFNG;BCAP31;VEGFA;TP53;CDK2;PPP2R1A;NOTCH2;MTOR;HDAC2;ATP6V0C;MAPK1;GNAS;SPP1;TYK2;PRKACB;MAPK3;DVL3;RPS6KB1;CDC42;CREB3L2;THBS1;EIF2AK2;STAT1;DLG1;COL4A5;GSK3B;RB1;ATP6V1F;AKT1;CHD4;HDAC1;IRF3;BAX;EGFR;PRKCZ;KRAS;PIK3CB;TNFRSF1A;CTNNB1;PKM;ATP6V0A1;COL6A1;ATP6AP1;PIK3CA;PRKACA;NRAS;LAMC2;ATR;WNT9A;LAMB2;CSNK1A1;TCIRG1;COL6A2;IFNAR1;CREB3;GRB2;PXN;EP300;DVL1;BAD;SCRIB;CDKN1A;SOS1;AKT2;RHEB;PIK3R3;RFNG;LAMA4;FN1;TUBG1;ITGB4;CCND1;PPP2R5C;RBPJ
prerank,Aminoacyl-tRNA biosynthesis,-0.6336902194419046,-1.954074372483739,0.0,0.007931421246595096,0.06,12/66,25.77%,MARS2;FARSB;PARS2;FARS2;RARS2;LARS2;GATB;FARSA;EARS2;TARS2;HARS2;CARS2
prerank,Pathways in cancer,0.3620660367853153,1.9461257499233846,0.0,0.0030006825586936085,0.05,115/531,26.70%,TPR;ITGA3;CDK6;MGST1;LAMA5;EML4;SMAD3;PTCH1;RXRA;AKT3;MSH3;LAMB1;SLC2A1;VEGFA;CALML5;GNA12;TP53;CDK2;GNB1;BCR;NOTCH2;SKP1;MTOR;ROCK1;HDAC2;MAPK1;CBL;MET;TGFBR2;SP1;PLCG1;GNAS;GNG5;PRKACB;MAPK3;DVL3;BIRC2;RPS6KB1;STK4;DAPK1;CDC42;STAT1;COL4A5;PMAIP1;GSK3B;RB1;PRKCA;AKT1;GNB5;KEAP1;BIRC3;GNAI2;RAC1;HDAC1;TPM3;ELOB;BAX;EGFR;CCDC6;KRAS;CDKN2A;TFG;GSTM3;CALM2;ADCY6;IL6ST;PIK3CB;PRKCG;CTNNB1;HSP90B1;NCOA4;CTBP1;MYC;PIK3CA;PRKACA;NRAS;CALM1;LAMC2;CALM3;WNT9A;GNG12;LAMB2;GNA13;CUL2;IFNAR1;GRB2;RALA;ADCY7;TRAF2;VEGFC;MAPK8;EP300;IGF1R;DVL1;BAD;CRK;SMAD2;CDKN1A;GNB2;NQO1;SOS1;AKT2;PIK3R3;LAMA4;FN1;CCND1;CTNNA1;PIM1;ROCK2;NFKB2;GADD45A;HSP90AA1;PTK2;IKBKG;ARHGEF12
prerank,Ras signaling pathway,0.4093380702741144,1.921264795755135,0.0,0.0038832362524270224,0.07,50/232,23.53%,ABL2;PAK2;AKT3;SHC3;VEGFA;CALML5;GNB1;MAPK1;MET;PLCG1;GNG5;PRKACB;MAPK3;STK4;CDC42;BRAP;PAK1;CSF1;PRKCA;AKT1;GNB5;RAP1B;RAC1;EGFR;KRAS;CALM2;RASA1;PIK3CB;PRKCG;RAP1A;PIK3CA;PRKACA;NRAS;CALM1;CALM3;GNG12;AFDN;GRB2;RALA;RRAS2;VEGFC;MAPK8;IGF1R;SHOC2;BAD;SHC1;GNB2;SOS1;AKT2;PIK3R3
prerank,Leukocyte transendothelial migration,0.45825889480411236,1.9171998648324895,0.0,0.004243822475866675,0.08,31/114,26.59%,VCL;ACTG1;ROCK1;ACTN4;CLDN1;PLCG1;MYL12B;EZR;CDC42;PRKCA;GNAI2;RAP1B;RAC1;PIK3CB;PRKCG;CTNNB1;RAP1A;PIK3CA;ACTB;AFDN;ARHGAP35;PXN;CTNND1;MYL12A;MYL5;PIK3R3;MSN;CTNNA1;ROCK2;MAPK11;PTK2
prerank,Chemokine signaling pathway,0.44140688543805934,1.902731379529856,0.0,0.004584376131337457,0.09,42/192,27.03%,AKT3;SHC3;GNB1;ROCK1;MAPK1;PLCG1;GNG5;PRKACB;MAPK3;CDC42;PAK1;STAT1;GSK3B;AKT1;GNB5;GNAI2;RAP1B;RAC1;PRKCZ;KRAS;ADCY6;LYN;PIK3CB;RAP1A;PIK3CA;PRKACA;NRAS;GNG12;GRB2;PXN;ADCY7;BAD;CRK;SHC1;GNB2;SOS1;AKT2;PIK3R3;ROCK2;PTK2;IKBKG;CRKL
prerank,Oxytocin signaling pathway,0.4753000292515363,1.9013340170325965,0.0,0.004460474073733742,0.09,26/154,17.09%,CALML5;PPP1R12C;PPP1CA;ACTG1;ROCK1;MAPK1;GNAS;PRKAA1;PRKACB;PPP1R12A;MAPK3;ITPR3;PRKCA;CACNG6;GNAI2;PRKAB1;EGFR;KRAS;CALM2;ADCY6;PRKCG;PRKACA;ACTB;NRAS;CALM1;CALM3
prerank,PI3K-Akt signaling pathway,0.38878966826415773,1.895901228497461,0.0,0.004343093177056539,0.09,73/354,25.23%,PPP2R5E;OSMR;ATF4;ITGA3;CDK6;LAMA5;MCL1;RXRA;AKT3;LAMB1;VEGFA;TP53;CDK2;GNB1;PPP2R1A;MTOR;YWHAZ;MAPK1;MET;PRKAA1;SPP1;GNG5;MAPK3;RPS6KB1;CREB3L2;THBS1;YWHAG;COL4A5;GSK3B;CSF1;PKN2;PRKCA;AKT1;GNB5;RPTOR;RAC1;EGFR;EIF4B;KRAS;EIF4E2;ERBB3;PIK3CB;HSP90B1;MYC;COL6A1;RPS6;PIK3CA;NRAS;LAMC2;GYS1;YWHAB;GNG12;LAMB2;COL6A2;IFNAR1;CREB3;GRB2;MLST8;VEGFC;YWHAE;IGF1R;BAD;CDKN1A;GNB2;SOS1;AKT2;RHEB;PIK3R3;LAMA4;FN1;ITGB4;CCND1;PPP2R5C
prerank,Amphetamine addiction,0.5134795152554666,1.8884934133309763,0.0,0.005078078176250722,0.11,16/69,18.55%,ATF4;CALML5;PPP1CA;HDAC2;SIRT1;GNAS;PRKACB;CREB3L2;PRKCA;HDAC1;CALM2;PRKCG;PRKACA;CALM1;CALM3;CREB3
prerank,Long-term potentiation,0.5175444391623252,1.88479512565989,0.0,0.005776313925485197,0.12,18/67,17.09%,ATF4;CALML5;PPP1CA;MAPK1;PRKACB;MAPK3;ITPR3;PRKCA;RPS6KA3;RAP1B;KRAS;CALM2;PRKCG;RAP1A;PRKACA;NRAS;CALM1;CALM3
prerank,Glutamatergic synapse,0.5101409596798763,1.8827748823344803,0.0,0.005635428219985558,0.12,17/114,19.17%,GNB1;SLC38A1;MAPK1;GNAS;SLC38A2;GNG5;PRKACB;MAPK3;ITPR3;PRKCA;GNB5;GNAI2;ADCY6;PRKCG;PRKACA;GNG12;ADCY7
prerank,Dopaminergic synapse,0.439826167737612,1.8822366417308019,0.0,0.005501251357604949,0.12,26/132,19.87%,PPP2R5E;ATF4;AKT3;KIF5B;CALML5;GNB1;PPP1CA;PPP2R1A;GNAS;GNG5;PRKACB;ITPR3;CREB3L2;GSK3B;PRKCA;AKT1;GNB5;GNAI2;CALM2;PRKCG;PRKACA;CALM1;CALM3;GNG12;CREB3;MAPK8
prerank,cAMP signaling pathway,0.4395164696187926,1.8793020727670278,0.0,0.005373315279521113,0.12,37/216,23.53%,PTCH1;AKT3;CALML5;PPP1CA;ROCK1;MAPK1;GNAS;PRKACB;PPP1R12A;SLC9A1;MAPK3;PAK1;CREB3L2;ATP2B1;ATP2B4;AKT1;GNAI2;RAP1B;RAC1;CALM2;ADCY6;PIK3CB;RAP1A;PIK3CA;PRKACA;CALM1;CALM3;CREB3;AFDN;ADCY7;RRAS2;MAPK8;EP300;BAD;ATP1A1;AKT2;PIK3R3
prerank,GABAergic synapse,0.5067491717866022,1.873619903154276,0.0,0.005626279797550515,0.13,15/89,19.17%,GNB1;SLC38A1;SLC38A2;GNG5;PRKACB;ABAT;PRKCA;GNB5;GNAI2;GABARAP;ADCY6;PRKCG;PRKACA;GNG12;ADCY7
prerank,Melanoma,0.4919945274363077,1.8713027534287814,0.0,0.005501251357604949,0.13,22/72,25.67%,CDK6;AKT3;TP53;MAPK1;MET;MAPK3;RB1;AKT1;BAX;EGFR;KRAS;CDKN2A;PIK3CB;PIK3CA;NRAS;IGF1R;BAD;CDKN1A;AKT2;PIK3R3;CCND1;GADD45A
prerank,Fluid shear stress and atherosclerosis,0.42898011516358736,1.8665690477913706,0.0,0.005740436199239946,0.14,42/139,30.14%,MGST1;AKT3;VEGFA;CALML5;TP53;ACTG1;PRKAA1;AKT1;ASS1;KEAP1;RAC1;PRKCZ;GSTM3;CALM2;PIK3CB;TNFRSF1A;CTNNB1;HSP90B1;PIK3CA;SUMO1;ACTB;CALM1;CALM3;MAP2K4;MAP3K7;GPC1;MAPK8;CAV1;NQO1;AKT2;PIK3R3;SQSTM1;SDC1;SUMO2;MAPK11;HSP90AA1;PTK2;IKBKG;KLF2;RAC2;PIAS4;PIK3R2
prerank,Regulation of lipolysis in adipocytes,0.5949794322925498,1.8653601159866997,0.0,0.005618299258830586,0.14,13/55,23.53%,AKT3;GNAS;PRKACB;MGLL;AKT1;GNAI2;ADCY6;PIK3CB;PIK3CA;PRKACA;ADCY7;AKT2;PIK3R3
prerank,MAPK signaling pathway,0.37468430300310385,1.8648829133151048,0.0,0.005501251357604949,0.14,57/294,20.64%,ATF4;ELK4;PAK2;TAOK1;CDC25B;AKT3;PPP5C;FLNA;TAOK2;VEGFA;GNA12;TP53;FLNB;MAP3K2;MAPK1;MET;TGFBR2;PRKACB;MAPK3;FLNC;STK4;MAP3K1;CDC42;PAK1;MKNK2;CSF1;PRKCA;AKT1;CACNG6;RPS6KA3;RAP1B;RAC1;EGFR;KRAS;ERBB3;RASA1;MKNK1;TAB2;PRKCG;TNFRSF1A;MYC;RAP1A;PRKACA;HSPB1;NRAS;STMN1;MAP2K4;GNG12;GRB2;TRAF2;RRAS2;VEGFC;MAP3K7;MAPK8;LAMTOR3;IGF1R;STK3
prerank,Melanogenesis,0.47206806416483577,1.8606333569043865,0.015384615384615385,0.0053889809217354595,0.14,24/101,20.98%,CALML5;MAPK1;GNAS;PRKACB;MAPK3;DVL3;CREB3L2;GSK3B;PRKCA;GNAI2;KRAS;CALM2;ADCY6;PRKCG;CTNNB1;PRKACA;NRAS;CALM1;CALM3;WNT9A;CREB3;ADCY7;EP300;DVL1
prerank,Endocytosis,0.3560483114137224,1.8559357216729202,0.0,0.005281201303300751,0.14,65/252,24.83%,ARAP1;CLTB;SMAD3;WASL;PRKCI;KIF5B;RAB11A;ARFGEF2;RAB22A;NEDD4;ACAP2;CAPZB;CBL;TGFBR2;VPS25;LDLRAP1;SNF8;ARF1;RAB31;ARF4;ARF5;EHD1;CDC42;SH3GLB1;AGAP3;MVB12A;PDCD6IP;ARF3;EHD2;AP2S1;HGS;WASHC4;ACAP3;EGFR;ARPC1B;PRKCZ;CHMP2A;DNM2;ARPC3;CLTC;VPS26A;AP2M1;VTA1;SH3GLB2;VPS36;AGAP4;NEDD4L;VPS29;VPS35;DNM1;WASHC5;IGF1R;CAV1;AGAP1;CAPZA1;SNX6;STAMBP;SMAD2;ITCH;ACTR3C;ARPC5;SNX4;GBF1;USP8;ACTR2
prerank,"Growth hormone synthesis, secretion and action",0.4549813529579039,1.8514564564735503,0.0,0.0051776483365693635,0.14,36/119,23.53%,ATF4;AKT3;SHC3;MTOR;MAPK1;PLCG1;GNAS;PRKACB;MAPK3;ITPR3;MAP3K1;CREB3L2;STAT1;GSK3B;PRKCA;AKT1;GNAI2;KRAS;ADCY6;PIK3CB;PRKCG;PIK3CA;PRKACA;NRAS;MAP2K4;IGFBP3;CREB3;GRB2;ADCY7;MAPK8;EP300;CRK;SHC1;SOS1;AKT2;PIK3R3
