Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,DNA replication,0.7215575014181766,1.7293752294449478,0.0,0.06559323291533724,0.22,25/36,20.18%,MCM6;PCNA;POLE;MCM2;MCM3;MCM5;RFC3;POLE2;RFC5;FEN1;RFC2;RPA3;DNA2;RPA1;POLD3;RPA2;RFC1;PRIM2;POLA1;MCM7;MCM4;RFC4;POLD1;LIG1;PRIM1
gsea,mRNA surveillance pathway,0.434641922233975,1.631414217774268,0.044444444444444446,0.1815376814820311,0.46,36/98,31.75%,BCL2L2-PABPN1;CPSF3;SRRM1;NCBP1;NXT2;RNGTT;GLE1;UPF2;PPP1CC;PAPOLA;CPSF2;DDX19A;PPP2CA;PPP1CA;HBS1L;PPP2R1B;CSTF2;TARDBP;NUDT21;PPP2R5A;CSTF3;CSTF1;GSPT1;DDX19B;FUS;CPSF7;SMG6;PABPC1;CPSF1;SMG5;PPP2R3A;ETF1;NXT1;PPP2R2C;PELO;PPP2CB
gsea,Cysteine and methionine metabolism,0.5539967484281925,1.626326330947788,0.0784313725490196,0.1739773174810646,0.48,18/50,25.73%,GOT2;PSAT1;AMD1;GCLM;SMS;AHCY;LDHA;MAT2B;GOT1;SRM;LDHB;ENOPH1;MTAP;APIP;BCAT1;PHGDH;MDH1;AHCYL1
gsea,Arginine and proline metabolism,0.49174524342630316,1.5960027356594304,0.01818181818181818,0.20912348021496943,0.53,12/50,19.40%,GOT2;AMD1;SMS;CKB;ALDH2;GOT1;ALDH18A1;ARG2;SRM;P4HA1;ALDH9A1;PYCR2
gsea,Ribosome biogenesis in eukaryotes,0.4559495032768788,1.5846843258298418,0.02040816326530612,0.21830773416437882,0.53,35/108,30.91%,RIOK1;NOP58;NXT2;XPO1;GAR1;WDR75;RBM28;RAN;WDR43;RPP40;BMS1;POP7;WDR3;NOL6;EFL1;RCL1;DKC1;NAT10;GNL3L;GNL2;HEATR1;FCF1;UTP4;UTP18;UTP15;SBDS;POP5;RPP30;UTP14A;NVL;RPP25;MDN1;GNL3;NXT1;GTPBP4
gsea,Biosynthesis of unsaturated fatty acids,0.5936978808903441,1.5708652376701322,0.022222222222222223,0.23675057505379538,0.55,7/27,11.94%,HSD17B12;ELOVL6;HACD3;ELOVL5;ACOT7;TECR;ELOVL7
gsea,Fanconi anemia pathway,0.5405164505439045,1.552148743358051,0.057692307692307696,0.25955331305186613,0.61,12/54,15.36%,USP1;FANCI;BRCA1;RMI2;RPA3;UBE2T;RPA1;RPA2;FANCL;FANCA;FANCC;RAD51
gsea,Pyruvate metabolism,0.5054653741731826,1.5051472563496926,0.06382978723404255,0.36461708425053385,0.66,15/47,27.12%,GLO1;ME1;ACAT2;PC;FH;LDHA;PDHA1;ALDH2;LDHB;ALDH9A1;PKM;ACACA;MDH1;DLD;ACAT1
gsea,Non-alcoholic fatty liver disease,-0.3785326402865033,-1.490694699415355,0.02702702702702703,1.0,0.77,54/155,27.36%,UQCR11;NDUFA1;ENST00000629738.3;NDUFA2;NR1H3;NDUFB10;NDUFA13;NDUFA10;COX5B;PIK3CD;COX7C;UQCRH;BAX;NDUFS7;UQCR10;COX6C;COX4I1;MAP3K11;IRS2;NDUFB4;NDUFS4;NDUFB7;NDUFA11;UQCRB;PRKAG1;NDUFC2-KCTD14;NDUFA8;SDHC;MAPK13;MAPK14;NDUFB9;UQCRC1;MAPK11;AKT2;MLX;IL6;NDUFS3;DDIT3;NDUFC2;TRAF2;COX7B2;UQCRQ;NDUFB2;NDUFB1;SDHD;NDUFB8;COX7A2;NDUFB3;NDUFS5;CASP3;IRS1;NDUFS6;NDUFB6;COX6B1
gsea,Proteasome,0.5048077310360684,1.4881417552976959,0.1320754716981132,0.3987378106169185,0.7,18/46,25.83%,PSMD14;PSMD6;PSMB2;PSMD1;PSMA5;PSMD11;PSMA4;PSMA3;PSME4;PSMD7;ENST00000629691.2;PSMC6;PSMA1;PSMB3;PSME1;PSMC3;PSMA6;PSMD13
gsea,Glycolysis / Gluconeogenesis,0.5162279491843359,1.4701792121758483,0.0784313725490196,0.4329153372412258,0.75,18/67,23.10%,GAPDH;ALDOA;HKDC1;LDHA;GPI;PGM2;PGK1;PDHA1;ALDH2;PGM1;ENO1;TPI1;LDHB;ALDH9A1;PKM;ENO2;ADPGK;PGAM1
gsea,Spliceosome,0.37346353354890377,1.4622304599063323,0.022222222222222223,0.4354261404791938,0.76,32/150,15.20%,SNRPD1;WBP11;RBM25;LSM3;NCBP1;THOC3;SNRPA1;SF3B3;HSPA8;AQR;SMNDC1;THOC1;U2AF1;DDX46;PHF5A;PRPF38A;SNRPF;DHX16;SRSF1;LSM5;SRSF7;SF3B1;SNRPD3;BCAS2;DDX5;U2AF1L5;SNRNP40;HNRNPM;HNRNPU;SRSF4;CDC5L;HNRNPC
gsea,Retrograde endocannabinoid signaling,-0.366128563030555,-1.4542105438749466,0.07692307692307693,1.0,0.84,30/148,24.58%,NDUFA1;NDUFA2;NDUFB10;NDUFA13;NDUFA10;MAPK3;NDUFS7;NDUFB4;NDUFS4;NDUFB7;NDUFA11;NDUFC2-KCTD14;NDUFA8;MAPK13;MAPK14;NDUFB9;MAPK11;PTGS2;ADCY6;GABRP;NDUFS3;NDUFC2;NDUFB2;NDUFB1;PRKCG;NDUFB8;ADCY7;FAAH;NDUFB3;NDUFS5
gsea,Basal cell carcinoma,-0.4550071544648534,-1.4525155350369168,0.10869565217391304,1.0,0.84,18/63,28.92%,GADD45A;WNT5A;PTCH1;BAX;DVL2;GADD45B;BAK1;DVL1;FZD7;DVL3;WNT5B;FZD2;WNT6;GLI2;WNT7B;TP53;CTNNB1;WNT10A
gsea,Thyroid hormone synthesis,0.479577259297111,1.4050417087645146,0.07547169811320754,0.6363805001113008,0.89,14/75,21.75%,GPX8;HSP90B1;TTF2;ATP1B3;GPX2;HSPA5;ADCY3;ATP1B1;GNAQ;GNAS;PRKACB;ATP1A1;CREB1;PDIA4
gsea,Oxidative phosphorylation,-0.3716211871862014,-1.380420011286236,0.0975609756097561,1.0,0.91,32/133,15.21%,UQCR11;NDUFA1;NDUFA2;NDUFB10;NDUFA13;NDUFA10;ATP5MF;ATP5MC2;COX5B;ATP6V0B;ATP5F1E;COX7C;ATP6V1G1;UQCRH;ATP5ME;NDUFS7;UQCR10;COX6C;COX4I1;NDUFB4;COX11;NDUFS4;NDUFB7;NDUFA11;UQCRB;NDUFC2-KCTD14;NDUFA8;ATP5PB;SDHC;LHPP;NDUFB9;UQCRC1
gsea,"Alanine, aspartate and glutamate metabolism",0.4150415029821062,1.3777738363740433,0.1111111111111111,0.7197157153411126,0.95,11/37,35.00%,GOT2;GFPT1;GLS;PPAT;GOT1;GPT2;CAD;GLUL;ASNS;ADSL;GLUD1
gsea,Terpenoid backbone biosynthesis,0.5506615464592801,1.347372528690746,0.1276595744680851,0.8336857856595186,0.95,13/22,27.12%,ACAT2;PDSS1;IDI1;HMGCS1;PDSS2;DHDDS;GGPS1;PCYOX1;MVD;FDPS;ZMPSTE24;NUS1;ACAT1
gsea,Thermogenesis,-0.3248846152366698,-1.3444738539864876,0.0975609756097561,1.0,0.93,62/232,24.58%,UQCR11;NDUFA1;NDUFA2;NDUFB10;NDUFA13;NDUFA10;ATP5MF;ATP5MC2;COX5B;ATP5F1E;COX7C;UQCRH;ACTL6A;COX14;PNPLA2;ATP5ME;AKT1S1;COA5;COA3;NDUFS7;UQCR10;COX6C;COX4I1;ACTG1;SMARCC1;NDUFB4;COX11;NDUFS4;NDUFB7;NDUFA11;UQCRB;PRKAG1;NDUFC2-KCTD14;NDUFA8;ATP5PB;SDHC;MAPK13;MAPK14;NDUFB9;UQCRC1;MAPK11;SMARCA4;CPT1A;ADCY6;NDUFS3;COX17;NDUFC2;COX7B2;UQCRQ;NDUFAF1;NDUFB2;NDUFB1;TSC2;SDHD;KDM3B;NDUFB8;COX7A2;GRB2;ADCY7;NDUFB3;SMARCD2;NDUFS5
gsea,NF-kappa B signaling pathway,-0.3712779226068576,-1.337700765899609,0.16326530612244897,1.0,0.93,18/104,24.99%,LTBR;GADD45A;TRADD;RELB;TICAM1;PIAS4;CFLAR;TAB1;GADD45B;TAB2;UBE2I;PTGS2;RIPK1;TRAF2;NFKB2;NFKBIA;TAB3;CSNK2A2
gsea,Staphylococcus aureus infection,-0.4982897218310133,-1.3375577985306926,0.14285714285714285,1.0,0.93,10/95,31.68%,C1R;HLA-DMA;C1S;KRT16;ITGAM;ICAM1;KRT18;C3;HLA-DQB1;KRT19
gsea,Aminoacyl-tRNA biosynthesis,0.42721684283879513,1.3342896772269268,0.11627906976744186,0.8602804778511538,0.95,6/66,17.13%,FARSB;GATC;MARS2;IARS2;LARS2;WARS2
gsea,Amino sugar and nucleotide sugar metabolism,0.42771805311387234,1.3271676022355827,0.16326530612244897,0.8629488416162008,0.95,10/48,14.99%,UGDH;GNPNAT1;HKDC1;NANS;GPI;GFPT1;PGM2;PGM1;GALE;PGM3
gsea,Leishmaniasis,-0.3982485688585975,-1.326087884034586,0.14893617021276595,1.0,0.93,12/77,18.97%,MARCKSL1;PTPN6;MAPK3;TAB1;EEF1A1;TAB2;MAPK13;MAPK14;HLA-DMA;MAPK11;PTGS2;ITGAM
gsea,Glutathione metabolism,0.38673309230016634,1.3084474210921084,0.2037037037037037,0.9188658867370747,0.97,7/57,8.89%,RRM1;GPX8;GCLM;SMS;CHAC2;GPX2;ANPEP
gsea,Protein export,0.4611604601638725,1.2969863330164169,0.21739130434782608,0.9385778946141046,0.98,10/23,23.19%,SRPRA;SEC63;SPCS3;HSPA5;SRP14;SEC61G;SRP9;SRPRB;SEC11C;SRP72
gsea,Purine metabolism,0.3734076599132781,1.2712225220416213,0.20833333333333334,1.0,0.98,19/129,23.07%,RRM1;HPRT1;ATIC;GART;NME1;DCK;PNP;ADK;PDE8A;PGM2;PPAT;PGM1;ADCY3;PFAS;NUDT5;PKM;AK2;GMPS;PDE2A
gsea,Ferroptosis,0.3894852021073672,1.2593973731298664,0.15384615384615385,1.0,0.98,8/41,11.23%,GCLM;SLC7A11;TFRC;ACSL3;VDAC3;SLC39A14;SLC3A2;SLC39A8
gsea,beta-Alanine metabolism,0.3855234919599261,1.2502885725591364,0.1111111111111111,1.0,0.98,4/30,16.38%,DPYD;HADHA;ALDH2;ALDH9A1
gsea,ABC transporters,0.5002653393217522,1.248187034904103,0.21951219512195122,1.0,0.98,3/45,10.38%,ABCC2;ABCD3;ABCB10
gsea,Complement and coagulation cascades,-0.430755701808957,-1.245916473361154,0.24489795918367346,1.0,0.97,12/85,33.53%,SERPINF2;CD59;C8G;PROC;C1R;C1S;ITGAM;C3;CLU;SERPINE1;CD55;PLAT
gsea,Gap junction,0.3560563815654832,1.2386401885366976,0.2,1.0,0.99,15/88,20.57%,TUBB;CDK1;TUBA1B;MAP2K1;SOS1;TUBB4B;TUBA4A;ADCY3;MAP3K2;MAPK1;GNAQ;GNAS;NRAS;PRKACB;TUBB2A
gsea,Spinocerebellar ataxia,0.32191177054556147,1.2308602776560365,0.19148936170212766,1.0,0.99,33/143,26.67%,SLC25A5;PSMD14;PSMD6;PSMB2;VDAC3;PSMD1;AFG3L2;PSMA5;PUM2;PSMD11;PSMA4;PSMA3;OPA1;PIK3CB;PSMD7;ENST00000629691.2;PIK3C3;MCU;PSMC6;PIK3R4;PSMA1;GNAQ;PSMB3;XBP1;PSMC3;RBPJ;AMBRA1;CYCS;MAPK8;MTOR;PSMA6;PSMD13;ATXN2
gsea,Metabolism of xenobiotics by cytochrome P450,-0.40273193057570494,-1.2305703689712995,0.25,1.0,0.99,10/76,28.71%,CBR1;MGST2;MGST3;CBR3;ALDH3A1;ALDH3B1;UGT1A6;GSTP1;GSTK1;AKR1C1
gsea,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,0.36338763192344203,1.2270981586301541,0.1836734693877551,1.0,0.99,4/26,13.05%,DPM2;PIGU;PIGN;PIGH
gsea,Chemical carcinogenesis,0.3010021593758423,1.2251102736680708,0.1568627450980392,1.0,0.99,45/239,33.27%,CDC6;CDC25A;E2F1;HSP90B1;HSP90AA1;KPNA2;KPNA4;CCND3;MAP2K1;SOS1;PIK3CB;PTGES3;ADCY3;BIRC5;HSP90AB1;STAT5B;MAPK1;RB1;GNAS;RNA5SP498;ARNT;NRAS;PRKACB;VEGFA;KPNA1;KPNA3;CREB1;RPS6KA3;AKR1C2;UGT1A3;KRAS;MTOR;RPS6KB2;RAF1;PIK3CA;MGST1;KPNB1;BCL6;PPARA;UGT1A1;SULT1A4;EPHX3;NOTCH2;VDR;RPS6KB1
gsea,Coronavirus disease,-0.32090350949160856,-1.2157260621589459,0.225,1.0,0.99,53/232,23.74%,RPL37;RPL28;RPS13;RPL37A;RPL10A;RPS18;RPL11;RPL13;RPL39;PIK3CD;MAPK3;RPS29;RPL13A;RPS2;RPL29;RPS21;RPL9;EGFR;RPL36AL;RPL27A;RPS12;RPLP2;RPLP1;RPL8;RPL31;C8G;RPL34;RPL27;TAB2;STAT2;C1R;RPL23A;MAPK13;MAPK14;FAU;RPL10;RPL7;MAPK11;RPL14;C1S;IL6;RPL35;RPL18A;RPL7A;RPL12;RPS14;PRKCG;MAVS;RPS8;RPS5;RPS20;RPLP0;NFKBIA
gsea,Ubiquitin mediated proteolysis,0.28265086505946413,1.2019140262371113,0.21052631578947367,1.0,0.99,53/140,36.93%,ANAPC1;BRCA1;UBE2A;UBE2C;CDC26;UBA1;HUWE1;UBA6;UBE2E3;FANCL;CDC27;DDB2;STUB1;PIAS1;RPS27A;ANAPC2;UBE2G1;ELOC;ELOB;UBE4A;CUL2;CDC23;CUL5;UBE2K;CDC20;ANAPC10;COP1;SKP1;CUL1;UBE4B;CUL4B;UBE2N;PRPF19;HERC4;DDB1;TRIM37;TRIP12;NEDD4L;UBE2L3;SMURF2;NEDD4;ANAPC7;RBX1;UBE2S;BIRC2;CBL;BIRC3;XIAP;UBE2D1;TRIM32;UBE2J1;UBE3C;ANAPC5
gsea,Pyrimidine metabolism,0.3896301520379184,1.1883567642267292,0.3076923076923077,1.0,0.99,11/56,21.32%,RRM1;TYMS;DPYD;NME1;DCK;PNP;DUT;UMPS;TK1;CMPK1;DTYMK
gsea,Hepatitis C,0.2849332857347811,1.1875719123919446,0.19607843137254902,1.0,0.99,31/157,23.29%,CDK2;E2F1;YWHAE;OAS3;EIF2AK4;YWHAH;MAP2K1;CDK6;PPP2CA;SOS1;JAK1;PPP2R1B;PIK3CB;YWHAZ;TBK1;LDLR;PIAS1;STAT1;EIF2S1;MAPK1;RB1;NRAS;EIF2AK2;E2F3;YWHAB;EIF3E;BID;IFNAR1;CYCS;GSK3B;KRAS
gsea,Tryptophan metabolism,0.42964908291096393,1.1817671462850203,0.32727272727272727,1.0,0.99,6/42,16.38%,ACAT2;DHTKD1;HADHA;HADH;ALDH2;ALDH9A1
gsea,Pentose phosphate pathway,0.511338379396256,1.1807330237623825,0.2692307692307692,1.0,0.99,5/30,14.52%,ALDOA;GPI;PGM2;PGM1;RPE
gsea,RNA degradation,0.319125889225297,1.177208287215174,0.23684210526315788,1.0,0.99,18/79,16.86%,EXOSC8;LSM3;HSPD1;HSPA9;CNOT9;DIS3L;PNPT1;PATL1;LSM5;TENT4A;PAN3;DIS3;TTC37;ENO1;CNOT7;LSM1;MPHOSPH6;EXOSC10
gsea,Cardiac muscle contraction,-0.3585809833564933,-1.175142826106308,0.21739130434782608,1.0,1.0,13/87,16.56%,UQCR11;COX5B;COX7C;ATP2A2;TPM1;UQCRH;UQCR10;COX6C;COX4I1;UQCRB;CACNB3;UQCRC1;TNNC1
gsea,Human T-cell leukemia virus 1 infection,0.3083877157947246,1.1733560490881076,0.22727272727272727,1.0,1.0,44/219,25.71%,BUB1B;SLC25A5;CDK2;ANAPC1;E2F1;CHEK1;MAP2K4;CDC26;XPO1;PPP3R1;PTTG1;MAD2L1;VDAC3;CCND3;MAP2K1;CCNB2;RAN;ESPL1;JAK1;PIK3CB;CDC27;TRRAP;ETS2;BUB3;ADCY3;ANAPC2;STAT5B;MAPK1;RB1;CDC23;NRAS;PRKACB;E2F3;CDC20;ANAPC10;CREB1;RANBP1;KRAS;MAPK8;ATR;FDPS;CANX;CCNE1;SLC2A1
gsea,Amyotrophic lateral sclerosis,0.3085329876272479,1.161552899584733,0.24489795918367346,1.0,1.0,73/364,18.24%,NDC1;NUP188;NUP50;SEH1L;NUP62;GPX8;UQCRFS1;TUBB;NCBP1;NUP153;TUBA1B;ANXA7;NXT2;CHMP2B;GLE1;PSMD14;NUP205;PSMD6;PSMB2;PPP3R1;WDR41;NUP210;NUP43;RAB8A;ENST00000639558.1;POM121C;NUP58;PSMD1;KIF5B;GPX2;NUP35;PFN2;NDUFS1;PSMA5;PSMD11;PSMA4;HNRNPA2B1;SRSF7;SETX;NUP133;PSMA3;TPR;RANBP2;FIG4;TUBB4B;DNAH14;PSMD7;NEFH;TARDBP;NUP107;HSPA5;NUP85;TUBA4A;TBK1;ENST00000629691.2;SIGMAR1;ALS2;NUP37;PIK3C3;MCU;ATP5PF;PFN1;PSMC6;PIK3R4;EIF2S1;NDUFB5;PSMA1;UBQLN1;NUP214;NUP93;NUP88;UBQLN2;PSMB3
gsea,Cushing syndrome,0.27935621728361837,1.155568487566633,0.2857142857142857,1.0,1.0,21/155,19.48%,CDK2;E2F1;FH;WDR5;MAP2K1;PDE8A;CDK6;USP8;RAP1B;NCEH1;LDLR;ADCY3;MAPK1;GNAQ;RB1;GNAS;RNA5SP498;ARNT;TCF7;PRKACB;E2F3
gsea,Porphyrin and chlorophyll metabolism,0.4157307404604775,1.1517150590048606,0.3333333333333333,1.0,1.0,11/43,33.03%,COX15;BLVRA;UROS;FXN;UGT1A3;EARS2;HMOX1;FECH;UGT1A1;HCCS;ALAS1
gsea,"Parathyroid hormone synthesis, secretion and action",-0.3058155590769822,-1.1474639087154204,0.21621621621621623,1.0,1.0,12/106,17.38%,PLD2;MMP14;NACA;MAPK3;JUND;EGFR;MMP15;ATF6B;ARHGEF1;ARRB2;ARRB1;ADCY6
gsea,PI3K-Akt signaling pathway,0.2789016700699062,1.1465175195785204,0.2708333333333333,1.0,1.0,64/354,33.27%,CDK2;BRCA1;YWHAE;HSP90B1;HSP90AA1;FN1;YWHAH;EIF4E;CCND3;MAP2K1;CDK6;PPP2CA;SOS1;JAK1;PPP2R1B;PIK3CB;OSMR;KITLG;YWHAZ;PPP2R5A;GNG12;LAMC1;HSP90AB1;MAPK1;THEM4;ITGB1;ITGA6;NRAS;ITGA3;IL4R;GNB4;PRKAA1;VEGFA;YWHAB;ITGB4;CREB1;PDPK1;IFNAR1;GSK3B;KRAS;MTOR;YWHAQ;LAMA5;PKN2;RPS6KB2;LAMA3;SPP1;CCNE1;RAF1;RPTOR;PIK3CA;LPAR5;ITGA5;PPP2R3A;CHUK;PPP2R2C;CDK4;PTK2;PPP2CB;EPHA2;VEGFC;LAMC2;GNG10;RPS6KB1
gsea,Citrate cycle (TCA cycle),0.40356015425488234,1.1378575015867771,0.26666666666666666,1.0,1.0,12/30,30.45%,IDH3A;PC;FH;PDHA1;SUCLG1;ACO1;SDHB;MDH1;DLD;IDH1;OGDH;CS
gsea,"Valine, leucine and isoleucine degradation",0.39624605232125976,1.1355266514246654,0.29411764705882354,1.0,1.0,15/48,32.73%,ACAT2;HADHA;HMGCS1;HADH;ALDH2;AACS;ALDH9A1;BCAT1;DLD;ACAT1;MCCC2;HSD17B10;ACADM;MMUT;IVD
gsea,Regulation of actin cytoskeleton,0.2804009589356282,1.1319831759705403,0.2830188679245283,1.0,1.0,38/218,20.47%,PIP4K2A;ARPC2;NCKAP1;FN1;PPP1CC;IQGAP1;MYH14;DIAPH3;MAP2K1;ROCK2;MSN;IQGAP3;PFN2;SOS1;PPP1CA;PIK3CB;WASL;ENAH;DIAPH1;ACTR2;ACTR3;BAIAP2;VCL;CRK;PIP5K1A;PFN1;GNG12;RHOA;MAPK1;ARPC3;ITGB1;ROCK1;ITGA6;NRAS;ITGA3;ITGB4;PPP1R12A;ARPC1A
gsea,Inositol phosphate metabolism,0.28916943517766924,1.1290565933141756,0.3488372093023256,1.0,1.0,12/73,19.79%,PIP4K2A;PI4K2B;MTMR6;SACM1L;PIK3CB;FIG4;PIK3C3;PIP5K1A;TPI1;IMPA2;PIK3C2A;PI4KA
gsea,Pertussis,-0.3322935904534951,-1.1248168825012674,0.26666666666666666,1.0,1.0,15/76,27.03%,TICAM1;MAPK3;PYCARD;C1R;MAPK13;MAPK14;MAPK11;C1S;IL23A;IL6;ITGAM;CALM3;CASP3;IRF1;C3
gsea,Protein processing in endoplasmic reticulum,0.326931342345713,1.1197663505367752,0.36585365853658536,1.0,1.0,56/171,28.02%,SVIP;BAG2;UGGT1;NSFL1C;HSP90B1;HSPA8;EIF2AK4;HSP90AA1;P4HB;SSR3;RAD23B;SEC63;RPN2;HSPA4L;SSR1;LMAN1;DNAJC3;DNAJC1;PDIA6;HSPA5;STUB1;PLAA;RPN1;SAR1B;SEC61G;UBE2G1;EDEM1;EIF2S1;UBQLN1;HSP90AB1;CKAP4;UBQLN2;EIF2AK2;VCP;XBP1;ERO1A;PDIA4;TXNDC5;SKP1;NFE2L2;MAPK8;SEC23A;HSPH1;CUL1;DNAJB11;DNAJA1;MAN1A1;UBE4B;MBTPS2;CANX;SEL1L;TRAM1;STT3A;WFS1;RRBP1;SEC23B
gsea,Ribosome,-0.3013629227976011,-1.1169483917011536,0.34782608695652173,1.0,1.0,34/158,14.68%,RPL37;RPL28;RPS13;RPL37A;RPL10A;RPS18;RPL11;RPL13;RPL39;RPS29;RPL13A;RPS2;RPL29;RPS21;RPL9;MRPS21;MRPL28;RPL36AL;RPL27A;RPS12;RPLP2;RPLP1;RPL8;RPL31;MRPL36;RPL34;RPL27;MRPL33;MRPL34;MRPS7;RPL23A;FAU;RPL10;RPL7
gsea,Cellular senescence,0.2816992275422228,1.1022537481418953,0.30434782608695654,1.0,1.0,17/156,10.05%,SLC25A5;CDK2;CDC25A;E2F1;MYBL2;CHEK1;CDK1;FOXM1;PPP1CC;PPP3R1;VDAC3;CCND3;MAP2K1;CCNB2;CDK6;PPP1CA;PIK3CB
gsea,Thyroid hormone signaling pathway,0.2890846560383492,1.1010168720896827,0.29545454545454547,1.0,1.0,34/121,34.75%,MED17;SIN3A;ATP1B3;MAP2K1;TBC1D4;PIK3CB;HDAC3;STAT1;ATP1B1;MAPK1;NRAS;BMP4;NOTCH1;PRKACB;HDAC2;ATP1A1;HIF1A;PDPK1;GSK3B;KRAS;MTOR;MED13;SLC2A1;RAF1;DIO2;PIK3CA;MED27;NOTCH3;MED24;ACTB;PFKL;NOTCH2;KAT2A;MED14
gsea,Long-term potentiation,0.34189828454466625,1.0980147256916546,0.32608695652173914,1.0,1.0,13/67,26.80%,PPP1CC;PPP3R1;MAP2K1;PPP1CA;RAP1B;MAPK1;GNAQ;NRAS;PRKACB;RPS6KA3;KRAS;RAP1A;RAF1
